Date,Ri,BA,T,MGM,AMZN,IBM,TSLA,GOOG,Rm,Rf,Ri_excess,Rm_excess
2013-04-24,-0.0016497304225180204,0.030052188704921594,-0.0502563846153847,0.02196078431372544,-4.4624396681823775e-4,5.219247402434864e-4,-0.011370280782994803,0.0068696135828259265,6.340338626088396e-6,6e-4,-0.0022497304225180203,-5.936596613739115e-4
2013-04-25,0.007201734099605377,0.009248001557899488,0.006479427470857789,0.038372985418265546,0.022025496770687845,0.011684262261802568,0.031132262542137624,-0.005347573958627035,0.004034732195317592,5e-4,0.006701734099605377,0.003534732195317592
2013-04-26,0.0215974974288652,0.012872259471413891,-0.006437714764960159,-7.390983000738941e-4,-0.07240630917773679,0.0018561536765582477,-0.015384596153846148,-0.009492009671404057,-0.001842113059481767,5e-4,0.0210974974288652,-0.002342113059481767
2013-04-29,0.030968373522428615,-0.01023151341371056,0.007019384259735929,0.016272189349112474,-0.019897150974429345,0.024908630795209954,0.07304683451080402,0.02201089043913305,0.007186011649218913,5e-4,0.030468373522428614,0.006686011649218913
2013-04-30,0.029433640065337035,-0.005331860602135786,0.004289544350926221,0.027656477438136755,0.016296920471351957,0.017022340457615165,-0.017291536536067343,0.006727243327145132,0.002484899716538875,5e-4,0.028933640065337034,0.001984899716538875
2013-05-01,-0.00788199578703624,-0.0025161797389265388,0.002669567609972343,-0.022662889518413495,-0.02198495742472685,-0.014367473588290281,-0.013150638520072668,-0.005020761984293018,-0.009307883537263298,6e-4,-0.008481995787036239,-0.009907883537263297
2013-05-02,0.014181975524969621,0.011296325948672838,0,0.05434782608695652,0.017403243240595324,0.013825546916156103,0.015578115907997679,0.011189217881342228,0.009407983484546117,5e-4,0.01368197552496962,0.008907983484546116
2013-05-03,0.01001082335253559,0.01659254979495232,-0.00585732146279752,0.007560137457044634,0.021777806116280194,0.010474806119249077,0.008131546698733248,0.01941879311364979,0.010534666815752871,5e-4,0.009510823352535589,0.010034666815752871
2013-05-06,0.023845423181233776,0.004800554828260258,-0.006695232994108194,0.010231923601637131,-0.009029207937804736,-0.008459224694617002,0.09074245812543462,0.018717763273152745,0.0019077785929669977,4e-4,0.023445423181233774,0.0015077785929669978
2013-05-07,-0.0044496061973773905,0.0063700922312327456,0.011593421407387427,-0.006752194463200516,0.007860198624041232,0.004191764494485511,-0.06705885714285709,-0.005014248762849557,0.005230269551777448,4e-4,-0.004849606197377391,0.004830269551777447
2013-05-08,0.011293738133339665,-0.007912226944696413,0.008262313432835747,-6.79809653297183e-4,0.0036859580159643657,0.005843942301135791,0.00504419041773328,0.0191314445845374,0.004139081011478897,4e-4,0.010893738133339666,0.003739081011478897
2013-05-09,-0.015242370476756957,0.006061250467234609,-0.01321702282754307,0.029931972789115736,0.005721397247756962,-0.007714099921889014,0.24395054232029867,-0.0024610633632949274,-0.0036871036250232694,4e-4,-0.015642370476756956,-0.004087103625023269
2013-05-10,-0.008319237781066913,-0.003910823338856079,8.036163512661091e-4,0.031043593130779316,0.013337949518174083,0.00605193844587831,0.1060518701425974,0.010040417534498613,0.004321655166596339,4e-4,-0.008719237781066912,0.003921655166596339
2013-05-13,0.0039076032129129815,0.005517869387051559,-0.009636000812740795,0.005765534913516967,0.003338030509842913,-0.009781385974561619,0.1438249180868964,-0.00306733963142891,4.2889760728085995e-5,5e-4,0.0034076032129129815,-4.57110239271914e-4
2013-05-14,-0.023925778514061653,0.014246506664278003,0.006216216216216132,0.01019108280254778,0.01444171054244788,0.0036548920647261414,-0.05193627385183579,0.010905585429589158,0.010142153300132213,5e-4,-0.024425778514061653,0.009642153300132213
2013-05-15,-0.03381698875324002,0.009468275835310904,0.008057990867579901,-0.026481715006305168,-0.006596314559505455,5.413119246633048e-4,0.01922150454640808,0.03245406699946954,0.005114135980392303,4e-4,-0.034216988753240016,0.0047141359803923024
2013-05-16,0.01336134073283741,-0.004535095996756322,-0.00399674937374756,-0.011658031088082884,-0.009153672787767617,0.006738121939962301,0.08734092821032194,-0.013123828722940994,-0.005009740806326061,3e-4,0.01306134073283741,-0.005309740806326061
2013-05-17,-0.00303742454902086,0.02422857684347546,0.0016050828891096128,0.005242463958060293,0.021883988752915032,0.01832038674756572,-0.008130081300813009,0.005874728309076771,0.010300096517175592,4e-4,-0.00343742454902086,0.009900096517175593
2013-05-20,0.022319152008326824,-0.002021805540271143,-0.00587601511420972,0.010430247718383322,-0.008410481846842907,-0.004029917443581607,-0.01704915846994528,-7.149401490581939e-4,-7.076181403689026e-4,5e-4,0.021819152008326823,-0.0012076181403689026
2013-05-21,-0.0073826743798945885,3.0387965656527557e-4,-0.007522890716741334,0.0025806451612902675,0.0045958225050289556,0.005057745518562195,-0.026128596261316597,-0.0017170875053841936,0.0017223862189816627,4e-4,-0.007782674379894589,0.0013223862189816627
2013-05-22,0.0038438702896139163,-0.008303797468354362,-0.008662696498719457,-0.029601029601029543,-0.02194448534243574,-0.007955854530242622,-0.003995867290597883,-0.01935011336477742,-0.008273657239986389,4e-4,0.003443870289613916,-0.008673657239986388
2013-05-23,0.0017899762377473739,0.01858470335954246,0.0032769798819491224,-0.00994694960212204,-0.004411328870177887,-0.00400986028286733,0.06292990744910375,-0.007454275742336112,-0.002923832464537399,5e-4,0.0012899762377473738,-0.003423832464537399
2013-05-24,0.006807798450282256,0.002506265664160401,2.7212845551840366e-4,0,-2.2917495320896398e-4,-0.0021342791592106787,0.04691037268703633,-0.010727417907946403,-5.513653322223692e-4,4e-4,0.006407798450282256,-9.513653322223692e-4
2013-05-28,-0.008334237916060165,0.001100009999999969,-0.01551020408163266,0.022772940388479563,0.021204321892119047,0.010013600962407186,0.1364853700765272,0.009103235572673524,0.006340981542303285,5e-4,-0.008834237916060165,0.005840981542303284
2013-05-29,0.007951209443263507,-0.01018884217172266,-0.007462686567164266,-0.011787819253438095,-0.006584645668517919,6.737847755981021e-4,-0.05166323662352504,-0.014706069447031568,-0.007047982352546836,5e-4,0.007451209443263506,-0.007547982352546835
2013-05-30,0.014900568770654916,0.014633212822008837,-0.011417432470063955,0.015904572564612342,0.004895823465882605,0.006925755164734171,0.003058396341156286,0.0028215809618484552,0.003670344496987983,4e-4,0.014500568770654917,0.003270344496987983
2013-05-31,-0.004096669444417493,-0.015118400486190568,-0.014366140845070308,-0.010437051532941954,0.00888215386376344,-0.006400444180357121,-0.06850876803741116,5.283084522013841e-4,-0.014307241562583489,4e-4,-0.004496669444417493,-0.014707241562583488
2013-06-03,0.0022012806265155342,0.017370238861954282,0.002286310243708938,0.0013183915622939732,-0.008618153404837264,0.0044706902322720656,-0.05288467567748209,-0.004120662817061096,0.005935988606006974,5e-4,0.0017012806265155342,0.005435988606006975
2013-06-04,-0.003128381180306589,-0.0112169646856654,0.01710858283433132,-0.011849901250822891,-0.004421436517883637,-0.013208877911589555,0.02430068146887057,-0.009831406255062179,-0.005510807450241067,4e-4,-0.0035283811803065892,-0.005910807450241067
2013-06-05,-0.009347635533416145,-0.011243881023553016,-0.01149425351804067,-0.032644903397734855,0.005532559027509445,-0.016732125546999103,0.005588433386268781,6.98429317778761e-4,-0.013779733067158656,5e-4,-0.009847635533416145,-0.014279733067158656
2013-06-06,-0.01494014285246323,0.012894750997964282,0.0155984977650879,0.0041322314049587125,0.0024702398019497565,0.005228361319217721,0.02076119259427938,0.00574613808017287,0.008490294484575058,5e-4,-0.01544014285246323,0.007990294484575057
2013-06-07,0.0076404028778963825,0.02736563698144272,-0.010053057524349119,0.02537722908093273,0.0337527851203607,0.012512281464490477,0.048176713881391185,0.017452399161648466,0.012831541048059333,4e-4,0.007240402877896382,0.012431541048059333
2013-06-10,-0.00660920976653762,-0.002439262414660209,0.01523274992291266,0.015384615384615413,0.015169617783970987,-0.006445369330398795,-0.019502136225968872,0.011924085777596686,-3.468132740242709e-4,5e-4,-0.00710920976653762,-8.468132740242709e-4
2013-06-11,-0.0029392057904988602,-0.004792625289370604,-0.006390774860196119,-0.025691699604743122,-0.022378794760552108,-0.00507271475811697,-0.05577213226070575,-0.01169369985324878,-0.010153367340685324,5e-4,-0.0034392057904988602,-0.010653367340685324
2013-06-12,-0.012362902137280946,-0.008550398034398004,-0.0039149610690692995,-0.002028397565922878,-0.011318094516770301,-0.013628782500809558,0.0345083303217071,-0.008899672659271923,-0.008369555298870493,5e-4,-0.012862902137280946,-0.008869555298870494
2013-06-13,0.008723008479816668,0.012688412351955142,0.019090399188388514,0.013550135501355086,0.015165442643093682,0.012773394822664952,0.004604491826322879,0.005756973514353368,0.014784290864184198,5e-4,0.008223008479816668,0.014284290864184198
2013-06-14,-0.013556262260055508,-0.0032302465454093704,-0.010743774400655028,-0.01403743315508027,-0.006526773781714552,-0.007704799377635601,0.021593023018944762,-0.0022348403897631906,-0.005885016187315276,5e-4,-0.014056262260055508,-0.0063850161873152764
2013-06-17,0.004534365718702825,0.011784316767469086,-0.00417716513505989,0.012881355932203357,0.014854586475951293,0.004154282949865788,0.018943110101402413,0.012810857512809625,0.007567364683350774,5e-4,0.0040343657187028245,0.007067364683350773
2013-06-18,-5.324536926109095e-4,0.01019123566137266,0.011465325026024995,0.01070950468540831,0.013306523867557587,0.009013012525074205,0.011643855527706198,0.01621432379288857,0.007791158053583053,5e-4,-0.0010324536926109096,0.007291158053583054
2013-06-19,-0.02031173824820891,-0.0175826476252373,-0.025435389849897135,-0.007284768211920492,-0.012776852187079378,-0.014301718511781076,0.012477038518977098,6.666318672682441e-5,-0.013851474553830638,5e-4,-0.02081173824820891,-0.014351474553830639
2013-06-20,-0.014562598453016447,-0.02552568215158921,-0.025531971631205692,-0.0620413609072715,-0.01696865808213039,-0.02272950358790224,-0.03849826136797866,-0.017697756973527688,-0.025010351365277125,5e-4,-0.015062598453016447,-0.025510351365277125
2013-06-21,-0.00801266891819542,0.00341232440197027,0.0034935373213123354,-0.01778093883357041,-2.9263092237688765e-4,-0.009576888485121289,-0.010928951596046633,-0.004306356127496108,0.0026697770150401912,5e-4,-0.00851266891819542,0.0021697770150401912
2013-06-24,-0.026505469733845984,-0.02130431022291525,-2.9016535276593614e-4,-0.040550325850832764,-0.010059994698931521,-0.009823052958347539,0.019487643812527017,-0.012645712586743102,-0.012145015695615553,6e-4,-0.027105469733845984,-0.012745015695615553
2013-06-25,2.235603926245e-4,0.008380173906595352,0.016540917485226868,0.03396226415094334,0.005469166261547927,0.007440338183746809,0.008966440220050066,-0.00412743760027743,0.009497271817192437,6e-4,-3.7643960737549994e-4,0.008897271817192437
2013-06-26,-0.011325524956548741,0.02108038960333204,0.008564173809996507,0.04525547445255482,0.020140435446219018,-6.154221071990829e-4,0.032421864601135414,0.00860078521294682,0.009590486780398252,6e-4,-0.011925524956548741,0.008990486780398252
2013-06-27,-0.010777014255437749,0.02382135980148884,0.008491338324860544,0.010474860335195556,-7.212234569706476e-5,0.004054156809739425,0.03339007724753998,0.003914607815851053,0.006199830930729751,6e-4,-0.011377014255437749,0.005599830930729751
2013-06-28,0.006983645903305762,-0.006883179701731792,-0.006455206105663578,0.021423635107118085,5.044640823403958e-4,-0.02320466720791201,-0.017299762013730006,0.0037625057965553982,-0.004289562490818624,4e-4,0.006583645903305762,-0.004689562490818624
2013-07-01,0.03200258427856498,0.007809410234099693,-0.0028249433432235667,0.020297699594046058,0.015881032691987287,8.895295856337342e-4,0.09146794810480684,0.008530550271249389,0.005403747692364547,4e-4,0.03160258427856498,0.005003747692364547
2013-07-02,0.022652874147329326,-0.01714448890245042,0.006515580921121184,-0.013925729442970878,0.005778110476183339,0.0011501516162178375,0.005461682881037603,-0.006273365355013393,-5.449082461803416e-4,3e-4,0.022352874147329324,-8.449082461803416e-4
2013-07-03,0.005519828404407033,0.013994264176660517,0.0025330707158197053,0.004034969737727,0.0010573009141427823,0.009138381201044387,-0.02189782719402473,0.004669561719939979,8.240471576737414e-4,5e-4,0.005019828404407033,3.240471576737414e-4
2013-07-05,-0.008032317110650083,0.012732024615920086,0.005895648677587004,0.02947086403215,0.006513417619664712,0.008693366106080187,0.04208606459712017,0.007964524643910236,0.01020173247233894,4e-4,-0.008432317110650083,0.009801732472338941
2013-07-08,-0.005677710753463832,0.001631535555610436,-0.006977392856411227,0.013012361743656544,0.01647541247244627,2.565177335229463e-4,0.01265721584335799,0.012982749546082676,0.005251546318211937,5e-4,-0.0061777107534638324,0.0047515463182119366
2013-07-09,0.01758818912051778,0.0029701733361070216,5.620010926362235e-4,-0.008349389852280075,0.003234808537593452,-0.01887369512511425,0.015130301659976135,1.6576945595519818e-4,0.0072296705082459806,4e-4,0.01718818912051778,0.00682967050824598
2013-07-10,-0.003835638833598235,0.007833397019487898,-0.0058988486460028276,-0.005829015544041442,0.0027441018171168886,0.004966006194992042,-0.009558525951199437,8.285014468215433e-4,1.8159255459350635e-4,4e-4,-0.004235638833598235,-2.1840744540649367e-4
2013-07-11,0.01559193299459545,0.013080540284360218,0.013563153816421527,-0.005863192182410415,0.025074461485198225,0.0028608738621586673,0.027316627806901746,0.015728638219052384,0.013554250261869738,4e-4,0.015191932994595451,0.013154250261869739
2013-07-12,-0.0018254487755431218,-0.046874945178001885,-0.0016726512872219544,0,0.026329786740575394,-0.0037862862481386986,0.03415327574115691,0.0029992203739061477,0.003086483109616898,4e-4,-0.002225448775543122,0.002686483109616898
2013-07-15,0.00218051862793375,0.0372042886854534,-0.007260597395682845,0.030144167758846714,-0.003186412089861663,0.010048383035670926,-0.020323264987987547,0.0018310151562679908,0.0013748796749878352,4e-4,0.00178051862793375,9.748796749878353e-4
2013-07-16,0.006457001955968053,-0.013533985859020072,0.009282756941849712,-0.0012722646310433427,9.785301665209594e-4,-7.731649484535692e-4,-0.1430928706098873,-0.005493739396051119,-0.0037087607726597528,3e-4,0.0061570019559680535,-0.004008760772659753
2013-07-17,2.5572292313870556e-4,0.005372714035132546,0.0022295986000668237,-6.369426751592221e-4,0.00593087310474905,0.0036110238758517046,0.10270515077381516,-0.0011526497545182029,0.00277404696900216,3e-4,-4.427707686129441e-5,0.00247404696900216
2013-07-18,0.003369649740378178,0.027101784262794304,-0.006117825531641206,0.031230082855321875,-0.014836946355003744,0.01768183987126432,-0.010145538461538432,-0.008567880240274495,0.005032964780314959,3e-4,0.0030696497403781783,0.0047329647803149594
2013-07-19,-0.015772665369649726,-0.0062250117873738,0.0019585617258777908,0,0.00368296358306024,-0.02247594266185299,0.005460816646734603,-0.015460954594515564,0.001610050496960547,3e-4,-0.016072665369649727,0.001310050496960547
2013-07-22,0.0032003812665072945,-9.349102555619822e-4,-0.006422758826507695,-0.0012360939431396523,-0.005733381177907831,0.0028418054143466037,0.022977941176470586,0.015726025464718588,0.002033026061925131,4e-4,0.0028003812665072943,0.0016330260619251311
2013-07-23,-0.01717061544106981,0.008702975774817809,0.006464277320726385,-0.00247518564356424,-0.007974208884551488,0.0045855016659384455,0.002532042799967272,-0.007576559138880756,-0.0018519365309336345,2e-4,-0.017370615441069808,-0.0020519365309336346
